,id,label,modularity_class
7139,7139,painter,NN
7140,7140,drunk,NN
7141,7141,smile,NN
7142,7142,m9,NN
7143,7143,agun,NN
7144,7144,draining,VBG
7145,7145,emptying,VBG
7146,7146,straining,VBG
7147,7147,thrashes,NNS
7148,7148,spitting,VBG
7149,7149,tobacco,NN
7150,7150,spits,VBZ
7151,7151,Name,NN
7152,7152,spliting,VBG
7153,7153,figs,NNS
7154,7154,caps,NNS
7155,7155,yor,NN
7156,7156,nab,VB
7157,7157,housefly,NN
7158,7158,forepaw,NN
7159,7159,witha,NN
7160,7160,distrubing,VBG
7161,7161,archie,NN
7162,7162,hurting,VBG
7163,7163,FIGHT,NN
7164,7164,comfort,NN
7165,7165,hapa,NN
7166,7166,jaazay,NN
7167,7167,hq,NN
7168,7168,hd,NN
7169,7169,vinnai,NN
7170,7170,withÔ,NN
7171,7171,memories,NNS
7172,7172,.feel,VBZ
7173,7173,mozzarella,NN
7174,7174,puree,NN
7175,7175,Grated,VBN
7176,7176,melting,VBG
7177,7177,changes,NNS
7178,7178,propel,VBP
7179,7179,inspirationalÔ,NN
7180,7180,preeti,NN
7181,7181,kulops,NNS
7182,7182,exercsing,VBG
7183,7183,pushup,VB
7184,7184,breakdances,VBZ
7185,7185,dincing,VBG
7186,7186,popping,VBG
7187,7187,locking,VBG
7188,7188,poping,NN
7189,7189,sunglases,NNS
7190,7190,hip,NN
7191,7191,hop,NN
7192,7192,grassy,NN
7193,7193,tourist,NN
7194,7194,donkeys,NNS
7195,7195,houses,NNS
7196,7196,crib,NN
7197,7197,sloths,NNS
7198,7198,bin,NN
7199,7199,trally,NN
7200,7200,cradle,NN
7201,7201,investigates,VBZ
7202,7202,peeping,VBG
7203,7203,costa,NN
7204,7204,rica,NN
7205,7205,containment,NN
7206,7206,exploring..,VB
7207,7207,woamn,NN
7208,7208,nuddels,NNS
7209,7209,humming,VBG
7210,7210,player.You,NN
7211,7211,'ve,VBP
7212,7212,Future,NN
7213,7213,giutar,NN
7214,7214,decorated,VBN
7215,7215,patterns,NNS
7216,7216,kelungal,NN
7217,7217,punnagai,NN
7218,7218,mannan,NN
7219,7219,bharatanatiyam,NN
7220,7220,kolam,NN
7221,7221,pomogranate,NN
7222,7222,yanks,VBZ
7223,7223,scampering,VBG
7224,7224,directions,NNS
7225,7225,cruises,NNS
7226,7226,bumped,VBD
7227,7227,salamander,NN
7228,7228,gains,NNS
7229,7229,sudden,VBN
7230,7230,scallop,NN
7231,7231,scallops,NNS
7232,7232,scalaf,NN
7233,7233,temaki,NN
7234,7234,butterfly-cuts,VBZ
7235,7235,staying,VBG
7236,7236,lading,VBG
7237,7237,patchy,NN
7238,7238,anything,NN
7239,7239,bitch,NN
7240,7240,terrier,NN
7241,7241,belly-up,NN
7242,7242,lactating,NN
7243,7243,slicimg,VBZ
7244,7244,potate,NN
7245,7245,sized,VBN
7246,7246,somebodi,NN
7247,7247,cellphones,NNS
7248,7248,movies,NNS
7249,7249,awakes,NNS
7250,7250,wat,VBD
7251,7251,simcard,NN
7252,7252,service,NN
7253,7253,impact,NN
7254,7254,frittata,NN
7255,7255,rood,NN
7256,7256,waka,NN
7257,7257,floater,NN
7258,7258,alligator,NN
7259,7259,crocodile,NN
7260,7260,Childrens,NNS
7261,7261,childs,NNS
7262,7262,chilled,VBN
7263,7263,Swimming,VBG
7264,7264,puddle,NN
7265,7265,logged,VBN
7266,7266,bumping,VBG
7267,7267,fats,NNS
7268,7268,hunk,NN
7269,7269,meat-cutter,NN
7270,7270,ham,NN
7271,7271,trimmed,VBN
7272,7272,greasing,VBG
7273,7273,greases,VBZ
7274,7274,shortening,NN
7275,7275,greased,VBD
7276,7276,grease,NN
7277,7277,jelly,NN
7278,7278,skate-scooter,NN
7279,7279,gutter,NN
7280,7280,razor,NN
7281,7281,seem,VBP
7282,7282,fells,NNS
7283,7283,amature,NN
7284,7284,scater,NN
7285,7285,wolves,NNS
7286,7286,defending,VBG
7287,7287,wolfs,VBP
7288,7288,Wolves,NNS
7289,7289,encounters,VBZ
7290,7290,harassed,VBD
7291,7291,Hunting,VBG
7292,7292,Tactics,NNS
7293,7293,concentrates,VBZ
7294,7294,charges,NNS
7295,7295,pouncing,VBG
7296,7296,watermelan,NN
7297,7297,addiction,NN
7298,7298,nightgowns,NNS
7299,7299,pajama,NN
7300,7300,pump,NN
7301,7301,gasoline,NN
7302,7302,fuelling,VBG
7303,7303,pumping,VBG
7304,7304,nozzle,NN
7305,7305,fuel,NN
7306,7306,fueling,VBG
7307,7307,monitor,NN
7308,7308,laddy,NN
7309,7309,matter,NN
7310,7310,reservation,NN
7311,7311,Advertisement,NN
7312,7312,recollecting,VBG
7313,7313,childhood,NN
7314,7314,swimmer,NN
7315,7315,swimsuit,NN
7316,7316,swimming-pool,NN
7317,7317,amurice,NN
7318,7318,CHOPPING,NN
7319,7319,slioces,NNS
7320,7320,missed,VBD
7321,7321,fetch,NN
7322,7322,needs,VBZ
7323,7323,weiner,NN
7324,7324,barriers,NNS
7325,7325,clymbing,VBG
7326,7326,boarder,NN
7327,7327,skate-board,NN
7328,7328,skateboarded,VBD
7329,7329,woodward,NN
7330,7330,scouter,NN
7331,7331,scaketing,VBG
7332,7332,YOUNGSTERS,NNS
7333,7333,sketting,VBG
7334,7334,half-pipe,NN
7335,7335,math,NN
7336,7336,geometry,NN
7337,7337,problems,NNS
7338,7338,whiteboard,NN
7339,7339,solving,VBG
7340,7340,classes,NNS
7341,7341,diagram,NN
7342,7342,maths,NNS
7343,7343,professor,NN
7344,7344,teching,VBG
7345,7345,sir,NN
7346,7346,core,NN
7347,7347,vector,NN
7348,7348,representation,NN
7349,7349,vectors,NNS
7350,7350,lunges,NNS
7351,7351,exising,VBG
7352,7352,oatmeal,VBP
7353,7353,mush,NN
7354,7354,calendar,NN
7355,7355,calender,NN
7356,7356,days,NNS
7357,7357,numbers,NNS
7358,7358,chart,NN
7359,7359,dates,NNS
7360,7360,studies,NNS
7361,7361,schoolboy,NN
7362,7362,holidays,NNS
7363,7363,clander,NN
7364,7364,cheking,VBG
7365,7365,calander,NN
7366,7366,calculating,VBG
7367,7367,foliage,NN
7368,7368,twigs,NNS
7369,7369,discarding,VBG
7370,7370,branches,NNS
7371,7371,cuttings,NNS
7372,7372,mapo,NN
7373,7373,annoyance,NN
7374,7374,properly,VB
7375,7375,bra,NN
7376,7376,intimate,NN
7377,7377,relations,NNS
7378,7378,Mother,NN
7379,7379,pineapples,NNS
7380,7380,rooster,NN
7381,7381,pecking,VBG
7382,7382,pecks,NNS
7383,7383,pecked,VBD
7384,7384,cockerel,NN
7385,7385,eatting,VBG
7386,7386,chuha,NN
7387,7387,sipping,VBG
7388,7388,cokes,NNS
7389,7389,straws,NN
7390,7390,date,NN
7391,7391,softdrink,NN
7392,7392,vaccume,NN
7393,7393,tatami,NN
7394,7394,vacuming,VBG
7395,7395,reed,NN
7396,7396,skiff,NN
7397,7397,luvÔ,VBP
7398,7398,gr8,NN
7399,7399,flapping,VBG
7400,7400,issitting,VBG
7401,7401,bcycle,NN
7402,7402,sunset,NN
7403,7403,crossbar,NN
7404,7404,handlebars,NNS
7405,7405,pedaled,VBD
7406,7406,bicycles,NNS
7407,7407,kathal,NN
7408,7408,devathai,NN
7409,7409,beater,NN
7410,7410,japenees,NNS
7411,7411,length,NN
7412,7412,closet,NN
7413,7413,mirrior,NN
7414,7414,teethes,NNS
7415,7415,pacifier,NN
7416,7416,soother,NN
7417,7417,sucks,VBZ
7418,7418,teat,NN
7419,7419,pacifer,NN
7420,7420,nipple,NN
7421,7421,Shouting,VBG
7422,7422,hurls,VBD
7423,7423,Adults,NNS
7424,7424,discipline,VBP
7425,7425,shoting,NN
7426,7426,adults,NNS
7427,7427,Parents,NNS
7428,7428,scolding,VBG
7429,7429,vase,NN
7430,7430,cena,NN
7431,7431,official,NN
7432,7432,MOVING,VBG
7433,7433,CAR,NN
7434,7434,areÔ,NN
7435,7435,icy,NN
7436,7436,laundry,NN
7437,7437,lakeside,NN
7438,7438,clothe,NN
7439,7439,cloaths,NNS
7440,7440,riverside,NN
7441,7441,garb,NN
7442,7442,inspiring,NN
7443,7443,wonder,VBP
7444,7444,happenedÔ,NN
7445,7445,dis,VB
7446,7446,hand-feeding,VBG
7447,7447,hand-feeds,VBZ
7448,7448,halfpipe,NN
7449,7449,curved,VBN
7450,7450,ramps,NNS
7451,7451,stumt,NN
7452,7452,stents,NNS
7453,7453,bycycile,NN
7454,7454,Can,VB
7455,7455,plaer,NN
7456,7456,practsing,VBG
7457,7457,catcher,NN
7458,7458,base-ball,NN
7459,7459,cake-cup,NN
7460,7460,cupcakes,NNS
7461,7461,muffin,NN
7462,7462,icecream,NN
7463,7463,homemaking,VBG
7464,7464,continuing,VBG
7465,7465,Flying,VBG
7466,7466,talented,VBN
7467,7467,revolutionized,VBD
7468,7468,Americans,NNPS
7469,7469,theaters,NNS
7470,7470,departure,NN
7471,7471,flyaing,VBG
7472,7472,padding,VBG
7473,7473,packaging,VBG
7474,7474,newspapers,NNS
7475,7475,nips,NNS
7476,7476,pupplies,NNS
7477,7477,pups,NNS
7478,7478,wrastle,VBP
7479,7479,salmons,NNS
7480,7480,moonwalk,NN
7481,7481,kart,NN
7482,7482,moonwalking,VBG
7483,7483,department,NN
7484,7484,moonwalks,VBZ
7485,7485,grocery,NN
7486,7486,supermarket,NN
7487,7487,moon-walking,NN
7488,7488,Shopper,NN
7489,7489,strooler,NN
7490,7490,stroes,NNS
7491,7491,traley,NN
7492,7492,peas,NNS
7493,7493,his/her,NN
7494,7494,yukky,NN
7495,7495,bib,NN
7496,7496,babt,NN
7497,7497,slurps,NN
7498,7498,spoon-feeding,VBG
7499,7499,despair,NN
7500,7500,paneer,NN
7501,7501,spills,VBZ
7502,7502,sips,VBZ
7503,7503,coffie,NN
7504,7504,gillas,NN
7505,7505,knief,NN
7506,7506,favorite,NN
7507,7507,bengar,NN
7508,7508,fives,NNS
7509,7509,claps,NNS
7510,7510,hand/s,NN
7511,7511,high-fiving,VBG
7512,7512,clapping,VBG
7513,7513,pat-a-cake,NN
7514,7514,patty-cake,NN
7515,7515,hands/paws,NNS
7516,7516,superman,NN
7517,7517,rubble,NN
7518,7518,reveal,VB
7519,7519,superhero,NN
7520,7520,boulders,NNS
7521,7521,CARTOON,NN
7522,7522,stones,NNS
7523,7523,burgs,NNS
7524,7524,proceeds,NNS
7525,7525,shift,VB
7526,7526,gaining,VBG
7527,7527,theater,NN
7528,7528,clears,VBZ
7529,7529,sean,NN
7530,7530,subdue,VB
7531,7531,terrorizes,VBZ
7532,7532,rabits,NNS
7533,7533,befriends,VBZ
7534,7534,robbit,NN
7535,7535,Fallowing,VBG
7536,7536,double-flip,NN
7537,7537,sommersaults,NNS
7538,7538,liver,NN
7539,7539,swimingpool,NN
7540,7540,splash,NN
7541,7541,carpeted,VBN
7542,7542,quit,NN
7543,7543,dogy,NN
7544,7544,pappy,NN
7545,7545,periphery,NN
7546,7546,poool,NN
7547,7547,drole,NN
7548,7548,sinks,NNS
7549,7549,floats,NNS
7550,7550,sung,NN
7551,7551,umberalla,NN
7552,7552,pigeons,NNS
7553,7553,diped,VBD
7554,7554,drowning,VBG
7555,7555,briefly,NN
7556,7556,flows,VBZ
7557,7557,flood,NN
7558,7558,umbella,NN
7559,7559,overturns,NNS
7560,7560,ater,NN
7561,7561,lollipop,NN
7562,7562,lollypop,NN
7563,7563,sucker,NN
7564,7564,lolipop,NN
7565,7565,Things,NNS
7566,7566,hurled,VBN
7567,7567,silhouetted,VBN
7568,7568,soaping,VBG
7569,7569,bothing,VBG
7570,7570,camay,NN
7571,7571,spoof,NN
7572,7572,Vegitables,NNS
7573,7573,dicies,NNS
7574,7574,chop/dice,VB
7575,7575,ths,NNS
7576,7576,citchen,VBP
7577,7577,flue,NN
7578,7578,recital,NN
7579,7579,pockets,NNS
7580,7580,thereon,NN
7581,7581,funy,NN
7582,7582,eighties,NNS
7583,7583,bmx,NN
7584,7584,Cycle,NN
7585,7585,promo,NN
7586,7586,shells,NNS
7587,7587,crawdads,NNS
7588,7588,shrimmp,NN
7589,7589,tussled,VBD
7590,7590,stranger,NN
7591,7591,Teenage,NN
7592,7592,college,NN
7593,7593,Birds,NNS
7594,7594,Herons,NNS
7595,7595,Sea-gulls,NNS
7596,7596,gulls,NNS
7597,7597,eagle,NN
7598,7598,gull,NN
7599,7599,seabirds,NNS
7600,7600,pste,NN
7601,7601,gelatin,NN
7602,7602,pore,NN
7603,7603,remover,NN
7604,7604,chinesses,NNS
7605,7605,batters,VBZ
7606,7606,goo,NN
7607,7607,yamaimo,NNS
7608,7608,scaped,VBD
7609,7609,chees,NNS
7610,7610,generate,NN
7611,7611,lyrics,NNS
7612,7612,peano,NN
7613,7613,thumps,VBZ
7614,7614,creamer,NN
7615,7615,yolks,NNS
7616,7616,solution,NN
7617,7617,gitrar,NN
7618,7618,skateboarders,NNS
7619,7619,longboards,NNS
7620,7620,longboarding,VBG
7621,7621,Poeple,NNS
7622,7622,roars,VBZ
7623,7623,hindi,NN
7624,7624,nitro,NNS
7625,7625,percon,NN
7626,7626,motorbicycle,NN
7627,7627,correct,NN
7628,7628,Peel,VB
7629,7629,bananna,NN
7630,7630,Cyclist,NN
7631,7631,rugged,VBN
7632,7632,terrain,NN
7633,7633,motorcycles,NNS
7634,7634,complete,VBP
7635,7635,bicyclists,NNS
7636,7636,stunters,NNS
7637,7637,films,NNS
7638,7638,Cyclists,NNS
7639,7639,Mountain,NN
7640,7640,cycles,NNS
7641,7641,paths,NNS
7642,7642,Cycling,VBG
7643,7643,Bicyclists,NNS
7644,7644,whites,NNS
7645,7645,frosting,VBG
7646,7646,balloon,NN
7647,7647,wisk,NN
7648,7648,omllette,NN
7649,7649,omellette,NN
7650,7650,omlett,NN
7651,7651,omlete,NN
7652,7652,essence,NN
7653,7653,involving,VBG
7654,7654,ina,NN
7655,7655,liquede,NN
7656,7656,churning,VBG
7657,7657,grapes,NNS
7658,7658,component,NN
7659,7659,CHOCKLATE,NN
7660,7660,preparare,NN
7661,7661,il,NN
7662,7662,vino,NN
7663,7663,casa,NN
7664,7664,burrata,NN
7665,7665,Cheese,NN
7666,7666,Figs,NNS
7667,7667,nife,NN
7668,7668,segments,NNS
7669,7669,creamy,NN
7670,7670,fig,NN
7671,7671,bruschetta,NN
7672,7672,fatigues,NNS
7673,7673,reloading,VBG
7674,7674,camouflage,NN
7675,7675,rifels,NNS
7676,7676,drinkin,VBG
7677,7677,agitates,VBZ
7678,7678,moneky,NN
7679,7679,antagonizes,VBZ
7680,7680,pestering,VBG
7681,7681,puled,VBD
7682,7682,bothering,VBG
7683,7683,powders,VBZ
7684,7684,Clubbing,VBG
7685,7685,clubbing,NN
7686,7686,strokes,NNS
7687,7687,creative.I,NN
7688,7688,pialing,VBG
7689,7689,Apple,NN
7690,7690,trucks,NNS
7691,7691,flavour,NN
7692,7692,flavor,NN
7693,7693,sped,VBD
7694,7694,caris,NN
7695,7695,mivies,NNS
7696,7696,resturant,NN
7697,7697,fiction,NN
7698,7698,movinng,VBN
7699,7699,details,NNS
7700,7700,sunbathing,VBG
7701,7701,MASTER,NN
7702,7702,dryer,NN
7703,7703,drier,NN
7704,7704,crawled,VBD
7705,7705,washer,NN
7706,7706,resembles,NNS
7707,7707,lambada,NN
7708,7708,ghayal,NN
7709,7709,kya,NN
7710,7710,jo,NN
7711,7711,bhi,NN
7712,7712,hoga,NN
7713,7713,song..,NN
7714,7714,tune..,VBZ
7715,7715,similarities,NNS
7716,7716,detergent,NN
7717,7717,spoonfull,NN
7718,7718,oxiclean,NN
7719,7719,label,NN
7720,7720,utensils,NNS
7721,7721,dissolves,VBZ
7722,7722,sillunu,NN
7723,7723,kadhal..,NN
7724,7724,momentum,NN
7725,7725,isceting,VBG
7726,7726,congregating,VBG
7727,7727,Cattles,NNS
7728,7728,Herds,NNS
7729,7729,plains,NNS
7730,7730,lakhs,NN
7731,7731,Part,NN
7732,7732,scattered,VBN
7733,7733,migration,NN
7734,7734,hundreds,NNS
7735,7735,span,VBP
7736,7736,losing,VBG
7737,7737,bison,NN
7738,7738,Lots,NNS
7739,7739,Buffaloes,NNS
7740,7740,winder,NN
7741,7741,beasts,NNS
7742,7742,return,NN
7743,7743,migrate,NN
7744,7744,wildebeasts,NNS
7745,7745,gnu,NN
7746,7746,cluster,NN
7747,7747,randomly,NN
7748,7748,snipping,VBG
7749,7749,spectacle,NN
7750,7750,spoofs,NN
7751,7751,commercials,NNS
7752,7752,cuttiing,VBG
7753,7753,singers,NNS
7754,7754,childern,VBP
7755,7755,ejoyoing,VBG
7756,7756,immitate,VB
7757,7757,strapped,VBD
7758,7758,penquin,NN
7759,7759,Vagabonds,NNS
7760,7760,lathe,NN
7761,7761,dowel,NN
7762,7762,shaved,VBD
7763,7763,operatio,NN
7764,7764,taper,NN
7765,7765,cnc,NN
7766,7766,sharpner,NN
7767,7767,sharpned,VBN
7768,7768,sharpaner,NN
7769,7769,PREPARATION,NN
7770,7770,channels,NNS
7771,7771,switched,VBD
7772,7772,stations,NNS
7773,7773,housewife,NN
7774,7774,v,NN
7775,7775,Television,NN
7776,7776,soaking,VBG
7777,7777,submerging,VBG
7778,7778,flled,VBN
7779,7779,recip,NN
7780,7780,soak,VB
7781,7781,hors,NNS
7782,7782,canters,NNS
7783,7783,demarcation,NN
7784,7784,polo,NN
7785,7785,firearm,NN
7786,7786,automatic,NN
7787,7787,mode,NN
7788,7788,automated,VBN
7789,7789,Scrambles,NNPS
7790,7790,pastries,NNS
7791,7791,scramblers,NNS
7792,7792,toaster,NN
7793,7793,scrambles,NNS
7794,7794,doberman,NN
7795,7795,pincher,NN
7796,7796,pinscher,NN
7797,7797,teddy,NN
7798,7798,plush,NN
7799,7799,manhandling,VBG
7800,7800,prassanna,NN
7801,7801,vigallin,NN
7802,7802,heroing,NN
7803,7803,vizhgalin,NN
7804,7804,aruginil,NN
7805,7805,Lovers,NNS
7806,7806,prison,NN
7807,7807,part.1,NN
7808,7808,moviescene,NN
7809,7809,prisoners,NNS
7810,7810,kicker,NN
7811,7811,drummers,NNS
7812,7812,shakira,NN
7813,7813,opposing,VBG
7814,7814,athlete,NN
7815,7815,Artists,NNS
7816,7816,kadhakali,NN
7817,7817,signs,NNS
7818,7818,kathakali,NN
7819,7819,dancings,NNS
7820,7820,yakshagana,NN
7821,7821,motions,NNS
7822,7822,pantomime,NN
7823,7823,storage,NN
7824,7824,thereafter,NN
7825,7825,seaching,VBG
7826,7826,tuning,VBG
7827,7827,mella,NN
7828,7828,thiranthathu,NN
7829,7829,kathavu,NN
7830,7830,ra,NN
7831,7831,tha,NN
7832,7832,welsh,NN
7833,7833,corgi,NN
7834,7834,furred,VBN
7835,7835,apni,NN
7836,7836,khugli,NN
7837,7837,ko,NN
7838,7838,mita,NN
7839,7839,rahi,NN
7840,7840,hai,NN
7841,7841,itseif,NN
7842,7842,wiyh,NN
7843,7843,toung,NN
7844,7844,snowflakes,NNS
7845,7845,snowflake,NN
7846,7846,dumplings,NNS
7847,7847,Dumplings,NNS
7848,7848,Frying,VBG
7849,7849,puppie,NN
7850,7850,mving,VBG
7851,7851,Feets,NNS
7852,7852,contains,VBZ
7853,7853,opining,VBG
7854,7854,unboxes,VBZ
7855,7855,packed,VBN
7856,7856,assembled,VB
7857,7857,rifile,NN
7858,7858,reveals,VBZ
7859,7859,experimented,VBN
7860,7860,aasai,NN
7861,7861,Finds,VBZ
7862,7862,Friend,NN
7863,7863,Mirror,NN
7864,7864,images,NNS
7865,7865,reflectino,NN
7866,7866,transporting,VBG
7867,7867,carriage,NN
7868,7868,carrier,NN
7869,7869,spotlight,NN
7870,7870,clanging,VBG
7871,7871,outwards,NNS
7872,7872,evolution,NN
7873,7873,laipply,NN
7874,7874,depicting,VBG
7875,7875,Evolution,NN
7876,7876,laces,NNS
7877,7877,lace,NN
7878,7878,tieing,VBG
7879,7879,shoelaces,NNS
7880,7880,tghting,VBG
7881,7881,tagging,VBG
7882,7882,tighting,VBG
7883,7883,shoelace,NN
7884,7884,flushing,NN
7885,7885,circulates,NNS
7886,7886,geting,VBG
7887,7887,attraction,NN
7888,7888,gettin,NN
7889,7889,flushed,VBN
7890,7890,slider,NN
7891,7891,Swimmers,NNS
7892,7892,begin,VB
7893,7893,shanked,VBN
7894,7894,beaf,NN
7895,7895,Beef,NN
7896,7896,preparazione,NN
7897,7897,di,NN
7898,7898,ricetta,NN
7899,7899,vietnamita,NN
7900,7900,remaining,VBG
7901,7901,choped,VBD
7902,7902,romen,NNS
7903,7903,someon,NN
7904,7904,epreparing,VBG
7905,7905,toppings,NNS
7906,7906,yakibuta,NN
7907,7907,patato,NN
7908,7908,Step,NN
7909,7909,ctting,VBG
7910,7910,hollow,NN
7911,7911,fitted,VBN
7912,7912,cavity,NN
7913,7913,kitties,NNS
7914,7914,traying,VBG
7915,7915,veins,NNS
7916,7916,toothpick,NN
7917,7917,deveining,VBG
7918,7918,skewering,VBG
7919,7919,deveined,VBD
7920,7920,Skills,NNS
7921,7921,filming,VBG
7922,7922,TAKING,VBG
7923,7923,viedo,NN
7924,7924,glazes,VBZ
7925,7925,footballer,NN
7926,7926,sportsman,NN
7927,7927,nipping,VBG
7928,7928,play-fight,NN
7929,7929,Onions,NNS
7930,7930,ionion,NN
7931,7931,onoion,NN
7932,7932,goat,NN
7933,7933,bleating,VBG
7934,7934,bleats,NN
7935,7935,underwear,NN
7936,7936,undershirt,NN
7937,7937,vest,NN
7938,7938,naked,VBN
7939,7939,garments,NNS
7940,7940,gum,NN
7941,7941,bubble,NN
7942,7942,bubblegum,NN
7943,7943,blooming,VBG
7944,7944,womn,NN
7945,7945,baloon,NN
7946,7946,Photo,NN
7947,7947,swelling,VBG
7948,7948,bubble-gum,NN
7949,7949,airing,VBG
7950,7950,boomer,NN
7951,7951,tarp,NN
7952,7952,polithin,NN
7953,7953,flags,NNS
7954,7954,forrest,NN
7955,7955,deleted,VBD
7956,7956,gladiator,NN
7957,7957,caravan,NN
7958,7958,warriors,NNS
7959,7959,dawn,NN
7960,7960,Gladiators,NNS
7961,7961,througth,NN
7962,7962,Horsemen,NNS
7963,7963,Horses,NNS
7964,7964,rided,VBN
7965,7965,moonlit,NN
7966,7966,SOLDIERS,NNS
7967,7967,cored,VBD
7968,7968,winning,VBG
7969,7969,meters,NNS
7970,7970,runner,NN
7971,7971,sprinted,VBD
7972,7972,Athletics,NNS
7973,7973,thise,NN
7974,7974,meter,NN
7975,7975,abot,NN
7976,7976,bolt,NN
7977,7977,Sprinters,NNS
7978,7978,franchise,NN
7979,7979,quality,NN
7980,7980,asia,NN
7981,7981,rool,VBP
7982,7982,intact,NN
7983,7983,Improving,VBG
7984,7984,cob,NN
7985,7985,nibbled,VBN
7986,7986,cobb,NN
7987,7987,corn-on-the-cob,NN
7988,7988,backup,NN
7989,7989,stroberry,NN
7990,7990,dig,NN
7991,7991,strobery,NN
7992,7992,canvas,NN
7993,7993,sacks,NNS
7994,7994,burlap,NN
7995,7995,release,VB
7996,7996,kangaroos,NN
7997,7997,kngaroos,NNS
7998,7998,tarpaulin,NN
7999,7999,kangroos,NNS
8000,8000,rocker,NN
8001,8001,emulating,VBG
8002,8002,waterpool,NN
8003,8003,blessed,VBD
8004,8004,damn,NN
8005,8005,wirstling,NN
8006,8006,streaks,NNS
8007,8007,ascends,VBZ
8008,8008,soars,NNS
8009,8009,straight,VBD
8010,8010,takeing,VBG
8011,8011,racket,NN
8012,8012,flaying,VBG
8013,8013,multimedia,NN
8014,8014,treat,NN
8015,8015,sock,NN
8016,8016,burrito,NN
8017,8017,ccoking,NN
8018,8018,labrador,NN
8019,8019,pane,NN
8020,8020,chld,NN
8021,8021,district,NN
8022,8022,rig\ding,VBG
8023,8023,getup,NN
8024,8024,equitation,NN
8025,8025,phonen,NN
8026,8026,TALKING,VBN
8027,8027,wanting,VBG
8028,8028,fone,NN
8029,8029,gymnast,NN
8030,8030,gymnastics,NNS
8031,8031,spill,NN
8032,8032,summersault,NN
8033,8033,pain,NN
8034,8034,gymnastic,NN
8035,8035,exellent,NN
8036,8036,cause,VBP
8037,8037,gymnist,NN
8038,8038,crotch,NN
8039,8039,groin,NN
8040,8040,journal,NN
8041,8041,datebook,NN
8042,8042,diary,NN
8043,8043,teh,NN
8044,8044,york,NN
8045,8045,mealody,NN
8046,8046,drowsy,NN
8047,8047,stay,VB
8048,8048,sleeoing,VBG
8049,8049,shofa,NN
8050,8050,melts,NNS
8051,8051,stirs/melts,NNS
8052,8052,mashed,VBN
8053,8053,expalaining,NN
8054,8054,belting,VBG
8055,8055,Melting,VBG
8056,8056,rectangles,NNS
8057,8057,seeweed,NN
8058,8058,reel,VB
8059,8059,movement,NN
8060,8060,sharks,NNS
8061,8061,fishermen,NN
8062,8062,atlast,NN
8063,8063,snag,VBD
8064,8064,Sharks,NNS
8065,8065,trap,NN
8066,8066,reeled,VBN
8067,8067,fishe,NN
8068,8068,excess,NN
8069,8069,steamship,NN
8070,8070,Awomen,NNS
8071,8071,papperboat,NN
8072,8072,shelled,VBN
8073,8073,toddled,VBD
8074,8074,sofaset,NN
8075,8075,awake,NN
8076,8076,Babies,NNS
8077,8077,feels,NNS
8078,8078,littler,NN
8079,8079,pampers,NNS
8080,8080,worm,NN
8081,8081,advertisi9ng,NNS
8082,8082,pamper,NN
8083,8083,PAMPERS,NNS
8084,8084,commrcial,NN
8085,8085,affixed,VBN
8086,8086,paintbrush,NN
8087,8087,easel,NN
8088,8088,elepant,NN
8089,8089,DRAWING,NN
8090,8090,chinees,VBZ
8091,8091,reluctant,NN
8092,8092,hesitates,VBZ
8093,8093,deciding,VBG
8094,8094,hesitating,VBG
8095,8095,crocheted,VBN
8096,8096,piercing,VBG
8097,8097,poking,VBG
8098,8098,puncturing,VBG
8099,8099,poke,VB
8100,8100,unpeeled,VBD
8101,8101,poked,VBD
8102,8102,wholes,NNS
8103,8103,helpof,NN
8104,8104,fok,NN
8105,8105,baked,VBD
8106,8106,forking,VBG
8107,8107,piersing,VBG
8108,8108,jabs,VBZ
8109,8109,cockatoo,NN
8110,8110,perched,VBN
8111,8111,crest,NN
8112,8112,perch,NN
8113,8113,Bites,VBZ
8114,8114,istructing,VBG
8115,8115,cuckatoo,NN
8116,8116,transported,VBN
8117,8117,stretchers,NNS
8118,8118,wheeled,VBN
8119,8119,ambulance,NN
8120,8120,rushes,VBZ
8121,8121,medic,NN
8122,8122,abulance,NN
8123,8123,paramedics,NNS
8124,8124,gurneys,NNS
8125,8125,Paramedics,NNS
8126,8126,Medics,NNS
8127,8127,transport,VBP
8128,8128,nurse,NN
8129,8129,denjers,NNS
8130,8130,matchbox,NN
8131,8131,Ticket,NN
8132,8132,drive-in,NN
8133,8133,cigarettis,NN
8134,8134,crosswise,NN
8135,8135,thickness,NN
8136,8136,ovals,NNS
8137,8137,Baked,VBN
8138,8138,bath-tub,NN
8139,8139,targeted,VBN
8140,8140,abath,NN
8141,8141,spects,NNS
8142,8142,goggles,NNS
8143,8143,discribing,VBG
8144,8144,hardhat,NN
8145,8145,Working,VBG
8146,8146,recovered,VBD
8147,8147,inefficiency,NN
8148,8148,levitates,VBZ
8149,8149,levitate,VB
8150,8150,ability,NN
8151,8151,levitating,VBG
8152,8152,elevates,VBZ
8153,8153,illusion,NN
8154,8154,levitated,VBD
8155,8155,levitation,NN
8156,8156,sometime,NN
8157,8157,compared,VBN
8158,8158,gone,VBN
8159,8159,flatter,NN
8160,8160,vessels..,NN
8161,8161,quantity,NN
8162,8162,gauze,NN
8163,8163,injections,NNS
8164,8164,calmly,NN
8165,8165,vaccinations,NNS
8166,8166,inoculations,NNS
8167,8167,ius,NN
